"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CSA_CODE","CSA_NAME","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/22/1984","17-031-0044","2","0.02100","ppm","18.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"04/27/1984","17-031-0044","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"04/28/1984","17-031-0044","2","0.03000","ppm","25.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"04/29/1984","17-031-0044","2","0.02500","ppm","21.00","22","92.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"04/30/1984","17-031-0044","2","0.02800","ppm","24.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/02/1984","17-031-0044","2","0.03100","ppm","26.00","23","96.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/03/1984","17-031-0044","2","0.02200","ppm","19.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/05/1984","17-031-0044","2","0.03400","ppm","29.00","23","96.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/07/1984","17-031-0044","2","0.02900","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/08/1984","17-031-0044","2","0.01600","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/09/1984","17-031-0044","2","0.01100","ppm","9.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/10/1984","17-031-0044","2","0.02200","ppm","19.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/11/1984","17-031-0044","2","0.01600","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/12/1984","17-031-0044","2","0.02900","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/13/1984","17-031-0044","2","0.03400","ppm","29.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/14/1984","17-031-0044","2","0.03100","ppm","26.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/15/1984","17-031-0044","2","0.03100","ppm","26.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/16/1984","17-031-0044","2","0.03200","ppm","27.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/17/1984","17-031-0044","2","0.04600","ppm","39.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/18/1984","17-031-0044","2","0.05000","ppm","42.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/19/1984","17-031-0044","2","0.02100","ppm","18.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/20/1984","17-031-0044","2","0.02500","ppm","21.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/21/1984","17-031-0044","2","0.01700","ppm","14.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/22/1984","17-031-0044","2","0.01200","ppm","10.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/23/1984","17-031-0044","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/24/1984","17-031-0044","2","0.04000","ppm","34.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/25/1984","17-031-0044","2","0.02900","ppm","25.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/26/1984","17-031-0044","2","0.02000","ppm","17.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/27/1984","17-031-0044","2","0.02900","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/29/1984","17-031-0044","2","0.01600","ppm","14.00","18","75.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/30/1984","17-031-0044","2","0.02700","ppm","23.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"05/31/1984","17-031-0044","2","0.04100","ppm","35.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/01/1984","17-031-0044","2","0.05800","ppm","49.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/02/1984","17-031-0044","2","0.05100","ppm","43.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/03/1984","17-031-0044","2","0.03200","ppm","27.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/04/1984","17-031-0044","2","0.05500","ppm","47.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/05/1984","17-031-0044","2","0.03800","ppm","32.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/06/1984","17-031-0044","2","0.02600","ppm","22.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/07/1984","17-031-0044","2","0.02100","ppm","18.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/10/1984","17-031-0044","2","0.03200","ppm","27.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/11/1984","17-031-0044","2","0.00600","ppm","5.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/12/1984","17-031-0044","2","0.04700","ppm","40.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/14/1984","17-031-0044","2","0.01800","ppm","15.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/15/1984","17-031-0044","2","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/16/1984","17-031-0044","2","0.04000","ppm","34.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/17/1984","17-031-0044","2","0.04800","ppm","41.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/19/1984","17-031-0044","2","0.02300","ppm","19.00","23","96.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/20/1984","17-031-0044","2","0.02300","ppm","19.00","22","92.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/21/1984","17-031-0044","2","0.04700","ppm","40.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/22/1984","17-031-0044","2","0.02800","ppm","24.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/23/1984","17-031-0044","2","0.05100","ppm","43.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/24/1984","17-031-0044","2","0.01900","ppm","16.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/25/1984","17-031-0044","2","0.02000","ppm","17.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/26/1984","17-031-0044","2","0.04000","ppm","34.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/27/1984","17-031-0044","2","0.02000","ppm","17.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/28/1984","17-031-0044","2","0.04500","ppm","38.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/29/1984","17-031-0044","2","0.02100","ppm","18.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"06/30/1984","17-031-0044","2","0.01800","ppm","15.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/01/1984","17-031-0044","2","0.03000","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/02/1984","17-031-0044","2","0.04600","ppm","39.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/03/1984","17-031-0044","2","0.04600","ppm","39.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/05/1984","17-031-0044","2","0.03400","ppm","29.00","20","83.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/06/1984","17-031-0044","2","0.02300","ppm","19.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/08/1984","17-031-0044","2","0.04500","ppm","38.00","19","79.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/09/1984","17-031-0044","2","0.05300","ppm","45.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/10/1984","17-031-0044","2","0.05100","ppm","43.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/11/1984","17-031-0044","2","0.04500","ppm","38.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/12/1984","17-031-0044","2","0.05200","ppm","44.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/13/1984","17-031-0044","2","0.05600","ppm","47.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/14/1984","17-031-0044","2","0.04900","ppm","42.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/15/1984","17-031-0044","2","0.02800","ppm","24.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/16/1984","17-031-0044","2","0.03300","ppm","28.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/17/1984","17-031-0044","2","0.02200","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/23/1984","17-031-0044","2","0.06900","ppm","80.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/24/1984","17-031-0044","2","0.03000","ppm","25.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/25/1984","17-031-0044","2","0.01800","ppm","15.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/26/1984","17-031-0044","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/27/1984","17-031-0044","2","0.01500","ppm","13.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
"07/28/1984","17-031-0044","2","0.02300","ppm","19.00","24","100.0000","44201","Ozone","176","Chicago-Naperville-Michigan City, IL-IN-WI","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.790278","-87.583056"
