"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CSA_CODE","CSA_NAME","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/03/2014","17-113-2003","1","0.04200","ppm","36.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/04/2014","17-113-2003","1","0.03200","ppm","27.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/05/2014","17-113-2003","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/06/2014","17-113-2003","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/07/2014","17-113-2003","1","0.02900","ppm","25.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/08/2014","17-113-2003","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/09/2014","17-113-2003","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/10/2014","17-113-2003","1","0.03900","ppm","33.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/11/2014","17-113-2003","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/12/2014","17-113-2003","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/13/2014","17-113-2003","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/14/2014","17-113-2003","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/15/2014","17-113-2003","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/16/2014","17-113-2003","1","0.02100","ppm","18.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/17/2014","17-113-2003","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/18/2014","17-113-2003","1","0.03100","ppm","26.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/19/2014","17-113-2003","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/20/2014","17-113-2003","1","0.03300","ppm","28.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/21/2014","17-113-2003","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/22/2014","17-113-2003","1","0.03100","ppm","26.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/23/2014","17-113-2003","1","0.02700","ppm","23.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/24/2014","17-113-2003","1","0.01600","ppm","14.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/25/2014","17-113-2003","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/26/2014","17-113-2003","1","0.01900","ppm","16.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/27/2014","17-113-2003","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/28/2014","17-113-2003","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/29/2014","17-113-2003","1","0.03100","ppm","26.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"11/30/2014","17-113-2003","1","0.02000","ppm","17.00","19","79.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/01/2014","17-113-2003","1","0.02900","ppm","25.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/02/2014","17-113-2003","1","0.01300","ppm","11.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/03/2014","17-113-2003","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/04/2014","17-113-2003","1","0.02100","ppm","18.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/05/2014","17-113-2003","1","0.00500","ppm","4.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/06/2014","17-113-2003","1","0.01700","ppm","14.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/07/2014","17-113-2003","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/08/2014","17-113-2003","1","0.02000","ppm","17.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/09/2014","17-113-2003","1","0.01500","ppm","13.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/10/2014","17-113-2003","1","0.03000","ppm","25.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/11/2014","17-113-2003","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/12/2014","17-113-2003","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/13/2014","17-113-2003","1","0.01600","ppm","14.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/14/2014","17-113-2003","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/15/2014","17-113-2003","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/16/2014","17-113-2003","1","0.01700","ppm","14.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/17/2014","17-113-2003","1","0.01700","ppm","14.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/18/2014","17-113-2003","1","0.01300","ppm","11.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/19/2014","17-113-2003","1","0.02200","ppm","19.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/20/2014","17-113-2003","1","0.01200","ppm","10.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/21/2014","17-113-2003","1","0.01900","ppm","16.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/22/2014","17-113-2003","1","0.01800","ppm","15.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/23/2014","17-113-2003","1","0.02100","ppm","18.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/24/2014","17-113-2003","1","0.02600","ppm","22.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/25/2014","17-113-2003","1","0.02800","ppm","24.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/26/2014","17-113-2003","1","0.03000","ppm","25.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/27/2014","17-113-2003","1","0.02300","ppm","19.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/28/2014","17-113-2003","1","0.02500","ppm","21.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/29/2014","17-113-2003","1","0.02400","ppm","20.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/30/2014","17-113-2003","1","0.02900","ppm","25.00","24","100.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"12/31/2014","17-113-2003","1","0.02800","ppm","24.00","19","79.0000","44201","Ozone","","","14060","Bloomington-Normal, IL","17","Illinois","113","McLean","40.518735","-88.996896"
"01/01/2014","17-163-0010","2","0.02200","ppm","19.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/02/2014","17-163-0010","2","0.03000","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/03/2014","17-163-0010","2","0.02800","ppm","24.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/04/2014","17-163-0010","2","0.03000","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/05/2014","17-163-0010","2","0.03300","ppm","28.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/06/2014","17-163-0010","2","0.03100","ppm","26.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/07/2014","17-163-0010","2","0.03100","ppm","26.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/08/2014","17-163-0010","2","0.01700","ppm","14.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/09/2014","17-163-0010","2","0.01300","ppm","11.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/10/2014","17-163-0010","2","0.01500","ppm","13.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/11/2014","17-163-0010","2","0.02200","ppm","19.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/12/2014","17-163-0010","2","0.03100","ppm","26.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/13/2014","17-163-0010","2","0.02800","ppm","24.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/14/2014","17-163-0010","2","0.02900","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/15/2014","17-163-0010","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/16/2014","17-163-0010","2","0.02800","ppm","24.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/17/2014","17-163-0010","2","0.02700","ppm","23.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/18/2014","17-163-0010","2","0.02400","ppm","20.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/19/2014","17-163-0010","2","0.02900","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/20/2014","17-163-0010","2","0.02800","ppm","24.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/21/2014","17-163-0010","2","0.03300","ppm","28.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/22/2014","17-163-0010","2","0.03000","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/23/2014","17-163-0010","2","0.02900","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/24/2014","17-163-0010","2","0.03000","ppm","25.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/25/2014","17-163-0010","2","0.03200","ppm","27.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/26/2014","17-163-0010","2","0.03300","ppm","28.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
"01/27/2014","17-163-0010","2","0.03300","ppm","28.00","24","100.0000","44201","Ozone","476","St. Louis-St. Charles-Farmington, MO-IL","41180","St. Louis, MO-IL","17","Illinois","163","Saint Clair","38.612034","-90.160477"
